Listing ID,Listing Title,Nightly Price,Listing URL
68686095,"Art Lover’s Escape, Spacious 2 Queen Beds, Near Fenway Park",293,https://www.vrbo.com/2347455?chkin=2024-05-01&chkout=2024-05-10&d1=2024-05-01&d2=2024-05-10&startDate=2024-05-01&endDate=2024-05-10&x_pwa=1&rfrr=HSR&pwa_ts=1714040036926&referrerUrl=aHR0cHM6Ly93d3cudnJiby5jb20vSG90ZWwtU2VhcmNo&useRewards=true&adults=2&regionId=178239&destination=Boston%2C+Suffolk+County%2C+Massachusetts%2C+United+States+of+America&destType=MARKET&neighborhoodId=553248635976473827&latLong=42.359355%2C-71.059785&privacyTrackingState=CAN_TRACK&searchId=d1342ebe-2e4c-4c8d-8838-a3967204a6f2&sort=RECOMMENDED&top_dp=293&top_cur=USD&userIntent=&selectedRoomType=68686095&selectedRatePlan=00043f53cb7185a749f988428db64cc3ecfa&expediaPropertyId=68686095
54113744,Boston College Room conveniently near Harvard & BC,290,https://www.vrbo.com/1997056?chkin=2024-05-01&chkout=2024-05-10&d1=2024-05-01&d2=2024-05-10&startDate=2024-05-01&endDate=2024-05-10&x_pwa=1&rfrr=HSR&pwa_ts=1714040036926&referrerUrl=aHR0cHM6Ly93d3cudnJiby5jb20vSG90ZWwtU2VhcmNo&useRewards=true&adults=2&regionId=178239&destination=Boston%2C+Suffolk+County%2C+Massachusetts%2C+United+States+of+America&destType=MARKET&neighborhoodId=553248635976473827&latLong=42.359355%2C-71.059785&privacyTrackingState=CAN_TRACK&searchId=d1342ebe-2e4c-4c8d-8838-a3967204a6f2&sort=RECOMMENDED&top_dp=290&top_cur=USD&userIntent=&selectedRoomType=54113744&selectedRatePlan=00041411e3b8f14f4298a8a9afa53721b000&expediaPropertyId=54113744
36698252,Historic Charlestown,325,https://www.vrbo.com/876316?chkin=2024-05-01&chkout=2024-05-10&d1=2024-05-01&d2=2024-05-10&startDate=2024-05-01&endDate=2024-05-10&x_pwa=1&rfrr=HSR&pwa_ts=1714040036927&referrerUrl=aHR0cHM6Ly93d3cudnJiby5jb20vSG90ZWwtU2VhcmNo&useRewards=true&adults=2&regionId=178239&destination=Boston%2C+Suffolk+County%2C+Massachusetts%2C+United+States+of+America&destType=MARKET&neighborhoodId=553248635976477653&latLong=42.359355%2C-71.059785&privacyTrackingState=CAN_TRACK&searchId=d1342ebe-2e4c-4c8d-8838-a3967204a6f2&sort=RECOMMENDED&top_dp=325&top_cur=USD&userIntent=&selectedRoomType=36698252&selectedRatePlan=0004eb11eb4a0d234bdba62f7e6fdb3f493c&expediaPropertyId=36698252
68579349,Sonder at Pierce Boston | Queen Studio Apartment,447,https://www.vrbo.com/9581027ha?chkin=2024-05-01&chkout=2024-05-10&d1=2024-05-01&d2=2024-05-10&startDate=2024-05-01&endDate=2024-05-10&x_pwa=1&rfrr=HSR&pwa_ts=1714040036930&referrerUrl=aHR0cHM6Ly93d3cudnJiby5jb20vSG90ZWwtU2VhcmNo&useRewards=true&adults=2&regionId=178239&destination=Boston%2C+Suffolk+County%2C+Massachusetts%2C+United+States+of+America&destType=MARKET&neighborhoodId=553248635976480098&latLong=42.359355%2C-71.059785&privacyTrackingState=CAN_TRACK&searchId=d1342ebe-2e4c-4c8d-8838-a3967204a6f2&sort=RECOMMENDED&top_dp=447&top_cur=USD&userIntent=&selectedRoomType=68579349&selectedRatePlan=0000dd0a24a0ead9437ab4b5dba019e244c7&expediaPropertyId=68579349
103106119,Downtown Stylish Boston Studio,233,https://www.vrbo.com/3901366?chkin=2024-05-01&chkout=2024-05-10&d1=2024-05-01&d2=2024-05-10&startDate=2024-05-01&endDate=2024-05-10&x_pwa=1&rfrr=HSR&pwa_ts=1714040036929&referrerUrl=aHR0cHM6Ly93d3cudnJiby5jb20vSG90ZWwtU2VhcmNo&useRewards=true&adults=2&regionId=178239&destination=Boston%2C+Suffolk+County%2C+Massachusetts%2C+United+States+of+America&destType=MARKET&neighborhoodId=6340395&latLong=42.359355%2C-71.059785&privacyTrackingState=CAN_TRACK&searchId=d1342ebe-2e4c-4c8d-8838-a3967204a6f2&sort=RECOMMENDED&top_dp=233&top_cur=USD&userIntent=&selectedRoomType=103106119&selectedRatePlan=00044267d7d9fe3b44068c599680101e3a20&expediaPropertyId=103106119
92364735,Easy Commute South Boston 4BR/1BTH Apartment,306,https://www.vrbo.com/3325146?chkin=2024-05-01&chkout=2024-05-10&d1=2024-05-01&d2=2024-05-10&startDate=2024-05-01&endDate=2024-05-10&x_pwa=1&rfrr=HSR&pwa_ts=1714040036930&referrerUrl=aHR0cHM6Ly93d3cudnJiby5jb20vSG90ZWwtU2VhcmNo&useRewards=true&adults=2&regionId=178239&destination=Boston%2C+Suffolk+County%2C+Massachusetts%2C+United+States+of+America&destType=MARKET&neighborhoodId=553248635976472214&latLong=42.359355%2C-71.059785&privacyTrackingState=CAN_TRACK&searchId=d1342ebe-2e4c-4c8d-8838-a3967204a6f2&sort=RECOMMENDED&top_dp=306&top_cur=USD&userIntent=&selectedRoomType=92364735&selectedRatePlan=0004e572f67676ea4b4cac8f6c1abd394755&expediaPropertyId=92364735
33560505,"Charming House In Downtown Boston, Nearby Attractions, Parking & Free WiFi","1,087",https://www.vrbo.com/4382407ha?chkin=2024-05-01&chkout=2024-05-10&d1=2024-05-01&d2=2024-05-10&startDate=2024-05-01&endDate=2024-05-10&x_pwa=1&rfrr=HSR&pwa_ts=1714040036932&referrerUrl=aHR0cHM6Ly93d3cudnJiby5jb20vSG90ZWwtU2VhcmNo&useRewards=true&adults=2&regionId=178239&destination=Boston%2C+Suffolk+County%2C+Massachusetts%2C+United+States+of+America&destType=MARKET&neighborhoodId=6003519&latLong=42.359355%2C-71.059785&privacyTrackingState=CAN_TRACK&searchId=d1342ebe-2e4c-4c8d-8838-a3967204a6f2&sort=RECOMMENDED&top_dp=1087&top_cur=USD&userIntent=&selectedRoomType=33560505&selectedRatePlan=00007e4de7bd61a04322a2e8201d89772bf0&expediaPropertyId=33560505
64761552,"Location, Your Next Trip Awaits",233,https://www.vrbo.com/2217499?chkin=2024-05-01&chkout=2024-05-10&d1=2024-05-01&d2=2024-05-10&startDate=2024-05-01&endDate=2024-05-10&x_pwa=1&rfrr=HSR&pwa_ts=1714040036932&referrerUrl=aHR0cHM6Ly93d3cudnJiby5jb20vSG90ZWwtU2VhcmNo&useRewards=true&adults=2&regionId=178239&destination=Boston%2C+Suffolk+County%2C+Massachusetts%2C+United+States+of+America&destType=MARKET&neighborhoodId=6340395&latLong=42.359355%2C-71.059785&privacyTrackingState=CAN_TRACK&searchId=d1342ebe-2e4c-4c8d-8838-a3967204a6f2&sort=RECOMMENDED&top_dp=233&top_cur=USD&userIntent=&selectedRoomType=64761552&selectedRatePlan=00049b92c2dcab464a00be681906df5370f6&expediaPropertyId=64761552
102867553,Cozy & Modern 3-bedroom 2- Bath Apartment 2 Min Walk to T,414,https://www.vrbo.com/3888263?chkin=2024-05-01&chkout=2024-05-10&d1=2024-05-01&d2=2024-05-10&startDate=2024-05-01&endDate=2024-05-10&x_pwa=1&rfrr=HSR&pwa_ts=1714040036933&referrerUrl=aHR0cHM6Ly93d3cudnJiby5jb20vSG90ZWwtU2VhcmNo&useRewards=true&adults=2&regionId=178239&destination=Boston%2C+Suffolk+County%2C+Massachusetts%2C+United+States+of+America&destType=MARKET&neighborhoodId=97469&latLong=42.359355%2C-71.059785&privacyTrackingState=CAN_TRACK&searchId=d1342ebe-2e4c-4c8d-8838-a3967204a6f2&sort=RECOMMENDED&top_dp=372&top_cur=USD&userIntent=&selectedRoomType=102867553&selectedRatePlan=00042b7997b83c254042913f7d23da15b7d6&expediaPropertyId=102867553
37233971,Marriott Custom House One Bedroom Luxury Suite located in downtown Boston,700,https://www.vrbo.com/1655788?chkin=2024-05-01&chkout=2024-05-10&d1=2024-05-01&d2=2024-05-10&startDate=2024-05-01&endDate=2024-05-10&x_pwa=1&rfrr=HSR&pwa_ts=1714040036935&referrerUrl=aHR0cHM6Ly93d3cudnJiby5jb20vSG90ZWwtU2VhcmNo&useRewards=true&adults=2&regionId=178239&destination=Boston%2C+Suffolk+County%2C+Massachusetts%2C+United+States+of+America&destType=MARKET&neighborhoodId=800019&latLong=42.359355%2C-71.059785&privacyTrackingState=CAN_TRACK&searchId=d1342ebe-2e4c-4c8d-8838-a3967204a6f2&sort=RECOMMENDED&top_dp=700&top_cur=USD&userIntent=&selectedRoomType=37233971&selectedRatePlan=0004e8aefe5db6634f818d4324a162644e8c&expediaPropertyId=37233971
74230570,The Arbor Retreat,350,https://www.vrbo.com/2603426?chkin=2024-05-01&chkout=2024-05-10&d1=2024-05-01&d2=2024-05-10&startDate=2024-05-01&endDate=2024-05-10&x_pwa=1&rfrr=HSR&pwa_ts=1714040036936&referrerUrl=aHR0cHM6Ly93d3cudnJiby5jb20vSG90ZWwtU2VhcmNo&useRewards=true&adults=2&regionId=178239&destination=Boston%2C+Suffolk+County%2C+Massachusetts%2C+United+States+of+America&destType=MARKET&neighborhoodId=553248635976474826&latLong=42.359355%2C-71.059785&privacyTrackingState=CAN_TRACK&searchId=d1342ebe-2e4c-4c8d-8838-a3967204a6f2&sort=RECOMMENDED&top_dp=287&top_cur=USD&userIntent=&selectedRoomType=74230570&selectedRatePlan=0004a9aff5c18a5f43cc9d8d9f6932ac2e2c&expediaPropertyId=74230570
72121331,No. 284 powered by Sonder | Superior Queen Room,355,https://www.vrbo.com/9621841ha?chkin=2024-05-01&chkout=2024-05-10&d1=2024-05-01&d2=2024-05-10&startDate=2024-05-01&endDate=2024-05-10&x_pwa=1&rfrr=HSR&pwa_ts=1714040036936&referrerUrl=aHR0cHM6Ly93d3cudnJiby5jb20vSG90ZWwtU2VhcmNo&useRewards=true&adults=2&regionId=178239&destination=Boston%2C+Suffolk+County%2C+Massachusetts%2C+United+States+of+America&destType=MARKET&neighborhoodId=553248635976473926&latLong=42.359355%2C-71.059785&privacyTrackingState=CAN_TRACK&searchId=d1342ebe-2e4c-4c8d-8838-a3967204a6f2&sort=RECOMMENDED&top_dp=355&top_cur=USD&userIntent=&selectedRoomType=72121331&selectedRatePlan=0000dc75152a8b6340758f1c71e10456e957&expediaPropertyId=72121331
96070952,Lovely 3 bedroom 2 bath “6 miles from downtown”,533,https://www.vrbo.com/3507921?chkin=2024-05-01&chkout=2024-05-10&d1=2024-05-01&d2=2024-05-10&startDate=2024-05-01&endDate=2024-05-10&x_pwa=1&rfrr=HSR&pwa_ts=1714040036938&referrerUrl=aHR0cHM6Ly93d3cudnJiby5jb20vSG90ZWwtU2VhcmNo&useRewards=true&adults=2&regionId=178239&destination=Boston%2C+Suffolk+County%2C+Massachusetts%2C+United+States+of+America&destType=MARKET&neighborhoodId=553248635976478421&latLong=42.359355%2C-71.059785&privacyTrackingState=CAN_TRACK&searchId=d1342ebe-2e4c-4c8d-8838-a3967204a6f2&sort=RECOMMENDED&top_dp=480&top_cur=USD&userIntent=&selectedRoomType=96070952&selectedRatePlan=00040dfcaf97b0304b04ac6675c1f0988de5&expediaPropertyId=96070952
33554047,Tree Top Victorian Getaway,355,https://www.vrbo.com/4750978ha?chkin=2024-05-01&chkout=2024-05-10&d1=2024-05-01&d2=2024-05-10&startDate=2024-05-01&endDate=2024-05-10&x_pwa=1&rfrr=HSR&pwa_ts=1714040036938&referrerUrl=aHR0cHM6Ly93d3cudnJiby5jb20vSG90ZWwtU2VhcmNo&useRewards=true&adults=2&regionId=178239&destination=Boston%2C+Suffolk+County%2C+Massachusetts%2C+United+States+of+America&destType=MARKET&neighborhoodId=119165&latLong=42.359355%2C-71.059785&privacyTrackingState=CAN_TRACK&searchId=d1342ebe-2e4c-4c8d-8838-a3967204a6f2&sort=RECOMMENDED&top_dp=320&top_cur=USD&userIntent=&selectedRoomType=33554047&selectedRatePlan=0000475d2fab21264985afa037db71ef85fb&expediaPropertyId=33554047
72121306,No. 284 powered by Sonder | Ground-Level Queen Room,372,https://www.vrbo.com/9621837ha?chkin=2024-05-01&chkout=2024-05-10&d1=2024-05-01&d2=2024-05-10&startDate=2024-05-01&endDate=2024-05-10&x_pwa=1&rfrr=HSR&pwa_ts=1714040036940&referrerUrl=aHR0cHM6Ly93d3cudnJiby5jb20vSG90ZWwtU2VhcmNo&useRewards=true&adults=2&regionId=178239&destination=Boston%2C+Suffolk+County%2C+Massachusetts%2C+United+States+of+America&destType=MARKET&neighborhoodId=553248635976473926&latLong=42.359355%2C-71.059785&privacyTrackingState=CAN_TRACK&searchId=d1342ebe-2e4c-4c8d-8838-a3967204a6f2&sort=RECOMMENDED&top_dp=372&top_cur=USD&userIntent=&selectedRoomType=72121306&selectedRatePlan=0000edc13a9d5701404a90ae41ffd739b3c5&expediaPropertyId=72121306
92364728,4BR/1BTH South Boston Apt perfect for commutes,309,https://www.vrbo.com/3325145?chkin=2024-05-01&chkout=2024-05-10&d1=2024-05-01&d2=2024-05-10&startDate=2024-05-01&endDate=2024-05-10&x_pwa=1&rfrr=HSR&pwa_ts=1714040036941&referrerUrl=aHR0cHM6Ly93d3cudnJiby5jb20vSG90ZWwtU2VhcmNo&useRewards=true&adults=2&regionId=178239&destination=Boston%2C+Suffolk+County%2C+Massachusetts%2C+United+States+of+America&destType=MARKET&neighborhoodId=553248635976472214&latLong=42.359355%2C-71.059785&privacyTrackingState=CAN_TRACK&searchId=d1342ebe-2e4c-4c8d-8838-a3967204a6f2&sort=RECOMMENDED&top_dp=309&top_cur=USD&userIntent=&selectedRoomType=92364728&selectedRatePlan=000455565843f3664f5ba6879725764170ea&expediaPropertyId=92364728
29946853,"Harborfront Villa, Charming Mix of Contemporary and Turn of the Century Elegance",550,https://www.vrbo.com/332197ha?chkin=2024-05-01&chkout=2024-05-10&d1=2024-05-01&d2=2024-05-10&startDate=2024-05-01&endDate=2024-05-10&x_pwa=1&rfrr=HSR&pwa_ts=1714040036942&referrerUrl=aHR0cHM6Ly93d3cudnJiby5jb20vSG90ZWwtU2VhcmNo&useRewards=true&adults=2&regionId=178239&destination=Boston%2C+Suffolk+County%2C+Massachusetts%2C+United+States+of+America&destType=MARKET&neighborhoodId=553248635976470690&latLong=42.359355%2C-71.059785&privacyTrackingState=CAN_TRACK&searchId=d1342ebe-2e4c-4c8d-8838-a3967204a6f2&sort=RECOMMENDED&top_dp=495&top_cur=USD&userIntent=&selectedRoomType=29946853&selectedRatePlan=0000d6b6e206641543ebbb3ace459f8f5d2a&expediaPropertyId=29946853
20480755,Fabulous North End 3 BR | 1.5 BA in Little Italy,850,https://www.vrbo.com/1157780?chkin=2024-05-01&chkout=2024-05-10&d1=2024-05-01&d2=2024-05-10&startDate=2024-05-01&endDate=2024-05-10&x_pwa=1&rfrr=HSR&pwa_ts=1714040036943&referrerUrl=aHR0cHM6Ly93d3cudnJiby5jb20vSG90ZWwtU2VhcmNo&useRewards=true&adults=2&regionId=178239&destination=Boston%2C+Suffolk+County%2C+Massachusetts%2C+United+States+of+America&destType=MARKET&neighborhoodId=6146485&latLong=42.359355%2C-71.059785&privacyTrackingState=CAN_TRACK&searchId=d1342ebe-2e4c-4c8d-8838-a3967204a6f2&sort=RECOMMENDED&top_dp=850&top_cur=USD&userIntent=&selectedRoomType=20480755&selectedRatePlan=0004ce8d2eb393554e6db04b1391fdc3bceb&expediaPropertyId=20480755
74584033,"Large 4 Bedroom apartments, 3RD FL Brighton",461,https://www.vrbo.com/2620919?chkin=2024-05-01&chkout=2024-05-10&d1=2024-05-01&d2=2024-05-10&startDate=2024-05-01&endDate=2024-05-10&x_pwa=1&rfrr=HSR&pwa_ts=1714040036944&referrerUrl=aHR0cHM6Ly93d3cudnJiby5jb20vSG90ZWwtU2VhcmNo&useRewards=true&adults=2&regionId=178239&destination=Boston%2C+Suffolk+County%2C+Massachusetts%2C+United+States+of+America&destType=MARKET&neighborhoodId=553248635976470180&latLong=42.359355%2C-71.059785&privacyTrackingState=CAN_TRACK&searchId=d1342ebe-2e4c-4c8d-8838-a3967204a6f2&sort=RECOMMENDED&top_dp=461&top_cur=USD&userIntent=&selectedRoomType=74584033&selectedRatePlan=00043e47a83732cc4870a2b0ea2f5bdbdc50&expediaPropertyId=74584033
98544869,Smoke Free and Sparkling Clean Townhome with essential amenities. ,320,https://www.vrbo.com/3616806?chkin=2024-05-01&chkout=2024-05-10&d1=2024-05-01&d2=2024-05-10&startDate=2024-05-01&endDate=2024-05-10&x_pwa=1&rfrr=HSR&pwa_ts=1714040036945&referrerUrl=aHR0cHM6Ly93d3cudnJiby5jb20vSG90ZWwtU2VhcmNo&useRewards=true&adults=2&regionId=178239&destination=Boston%2C+Suffolk+County%2C+Massachusetts%2C+United+States+of+America&destType=MARKET&neighborhoodId=553248635976469386&latLong=42.359355%2C-71.059785&privacyTrackingState=CAN_TRACK&searchId=d1342ebe-2e4c-4c8d-8838-a3967204a6f2&sort=RECOMMENDED&top_dp=288&top_cur=USD&userIntent=&selectedRoomType=98544869&selectedRatePlan=0004f56f1e95e09245b084c127bf2c78cc6b&expediaPropertyId=98544869
33503798,Renovated 2BR | 1.5BA on Charles St,900,https://www.vrbo.com/1157779?chkin=2024-05-01&chkout=2024-05-10&d1=2024-05-01&d2=2024-05-10&startDate=2024-05-01&endDate=2024-05-10&x_pwa=1&rfrr=HSR&pwa_ts=1714040036947&referrerUrl=aHR0cHM6Ly93d3cudnJiby5jb20vSG90ZWwtU2VhcmNo&useRewards=true&adults=2&regionId=178239&destination=Boston%2C+Suffolk+County%2C+Massachusetts%2C+United+States+of+America&destType=MARKET&neighborhoodId=77649&latLong=42.359355%2C-71.059785&privacyTrackingState=CAN_TRACK&searchId=d1342ebe-2e4c-4c8d-8838-a3967204a6f2&sort=RECOMMENDED&top_dp=900&top_cur=USD&userIntent=&selectedRoomType=33503798&selectedRatePlan=00046609e8bd1e1b4977846bc62cc9b1cb69&expediaPropertyId=33503798
68686103,Adventure Awaits! 2 Modern Units Near Attractions,585,https://www.vrbo.com/2347458?chkin=2024-05-01&chkout=2024-05-10&d1=2024-05-01&d2=2024-05-10&startDate=2024-05-01&endDate=2024-05-10&x_pwa=1&rfrr=HSR&pwa_ts=1714040036947&referrerUrl=aHR0cHM6Ly93d3cudnJiby5jb20vSG90ZWwtU2VhcmNo&useRewards=true&adults=2&regionId=178239&destination=Boston%2C+Suffolk+County%2C+Massachusetts%2C+United+States+of+America&destType=MARKET&neighborhoodId=553248635976473827&latLong=42.359355%2C-71.059785&privacyTrackingState=CAN_TRACK&searchId=d1342ebe-2e4c-4c8d-8838-a3967204a6f2&sort=RECOMMENDED&top_dp=585&top_cur=USD&userIntent=&selectedRoomType=68686103&selectedRatePlan=0004dc5055dce22741108ab9f3b1a66c2024&expediaPropertyId=68686103
